RT,SERIALNO,DIVISION,SPORDER,PUMA,PUMA20,REGION,ST,ADJINC,PWGTP,AGEP,CIT,CITWP,COW,DDRS,DEAR,DEYE,DOUT,DPHY,DRAT,DRATX,DREM,ENG,FER,GCL,GCM,GCR,HINS1,HINS2,HINS3,HINS4,HINS5,HINS6,HINS7,INTP,JWMNP,JWRIP,JWTRNS,LANX,MAR,MARHD,MARHM,MARHT,MARHW,MARHYP,MIG,MIL,MLPA,MLPB,MLPCD,MLPE,MLPFG,MLPH,MLPIK,MLPJ,NWAB,NWAV,NWLA,NWLK,NWRE,OIP,PAP,RELSHIPP,RETP,SCH,SCHG,SCHL,SEMP,SEX,SSIP,SSP,WAGP,WKHP,WKL,WKW,WKWN,WRK,YOEP,ANC,ANC1P,ANC2P,DECADE,DIS,DRIVESP,ESP,ESR,FOD1P,FOD2P,HICOV,HISP,INDP,JWAP,JWDP,LANP,MIGPUMA10,MIGPUMA20,MIGSP,MSP,NAICSP,NATIVITY,NOP,OC,OCCP,PAOC,PERNP,PINCP,POBP,POVPIP,POWPUMA10,POWPUMA20,POWSP,PRIVCOV,PUBCOV,QTRBIR,RAC1P,RAC2P,RAC3P,RACAIAN,RACASN,RACBLK,RACNH,RACNUM,RACPI,RACSOR,RACWHT,RC,SCIENGP,SCIENGRLP,SFN,SFR,SOCP,VPS,WAOB,FAGEP,FANCP,FCITP,FCITWP,FCOWP,FDDRSP,FDEARP,FDEYEP,FDISP,FDOUTP,FDPHYP,FDRATP,FDRATXP,FDREMP,FENGP,FESRP,FFERP,FFODP,FGCLP,FGCMP,FGCRP,FHICOVP,FHINS1P,FHINS2P,FHINS3C,FHINS3P,FHINS4C,FHINS4P,FHINS5C,FHINS5P,FHINS6P,FHINS7P,FHISP,FINDP,FINTP,FJWDP,FJWMNP,FJWRIP,FJWTRNSP,FLANP,FLANXP,FMARP,FMARHDP,FMARHMP,FMARHTP,FMARHWP,FMARHYP,FMIGP,FMIGSP,FMILPP,FMILSP,FOCCP,FOIP,FPAP,FPERNP,FPINCP,FPOBP,FPOWSP,FPRIVCOVP,FPUBCOVP,FRACP,FRELSHIPP,FRETP,FSCHGP,FSCHLP,FSCHP,FSEMP,FSEXP,FSSIP,FSSP,FWAGP,FWKHP,FWKLP,FWKWNP,FWKWP,FWRKP,FYOEP,PWGTP1,PWGTP2,PWGTP3,PWGTP4,PWGTP5,PWGTP6,PWGTP7,PWGTP8,PWGTP9,PWGTP10,PWGTP11,PWGTP12,PWGTP13,PWGTP14,PWGTP15,PWGTP16,PWGTP17,PWGTP18,PWGTP19,PWGTP20,PWGTP21,PWGTP22,PWGTP23,PWGTP24,PWGTP25,PWGTP26,PWGTP27,PWGTP28,PWGTP29,PWGTP30,PWGTP31,PWGTP32,PWGTP33,PWGTP34,PWGTP35,PWGTP36,PWGTP37,PWGTP38,PWGTP39,PWGTP40,PWGTP41,PWGTP42,PWGTP43,PWGTP44,PWGTP45,PWGTP46,PWGTP47,PWGTP48,PWGTP49,PWGTP50,PWGTP51,PWGTP52,PWGTP53,PWGTP54,PWGTP55,PWGTP56,PWGTP57,PWGTP58,PWGTP59,PWGTP60,PWGTP61,PWGTP62,PWGTP63,PWGTP64,PWGTP65,PWGTP66,PWGTP67,PWGTP68,PWGTP69,PWGTP70,PWGTP71,PWGTP72,PWGTP73,PWGTP74,PWGTP75,PWGTP76,PWGTP77,PWGTP78,PWGTP79,PWGTP80,GQTYPE,gqwgtp,GQFLAG,employed,soc,hhnum
P,2019GQ0108862,9,1,10502,-9,4,53,1159866,27,53,1,NA,1,2,2,2,2,2,NA,NA,2,NA,NA,2,NA,NA,2,2,1,1,2,2,2,0,NA,NA,NA,2,5,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,1,3,0,0,38,0,1,-8,9,0,1,0,0,0,-8,2,-8,NA,2,NA,1,22,999,NA,2,NA,NA,3,NA,NA,1,1,8770,NA,NA,NA,10500,-9,53,6,8111Z,1,NA,NA,999,NA,0,0,53,0,NA,NA,NA,2,1,4,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,493023,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,51,26,26,25,1,25,54,26,51,51,0,28,1,26,27,0,28,0,28,49,53,25,28,28,0,29,51,26,55,51,1,28,0,27,28,0,27,0,27,0,0,26,28,28,49,27,0,28,0,0,50,25,51,28,25,57,25,51,27,0,0,26,26,27,55,27,0,24,1,0,51,27,55,26,26,54,26,53,28,4,27,1,0,0,1573
P,2019GQ0109064,9,1,11603,-9,4,53,1159866,2,52,1,NA,1,2,2,2,2,2,NA,NA,2,NA,NA,2,NA,NA,2,2,2,2,2,2,2,0,NA,NA,NA,2,5,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,0,38,0,1,-8,11,0,1,0,0,0,-8,2,-8,NA,2,NA,2,50,82,NA,2,NA,NA,6,NA,NA,2,1,770,NA,NA,NA,300,-9,6,6,23,1,NA,NA,999,NA,0,0,6,0,NA,NA,NA,2,2,2,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,472152,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,0,2,4,4,2,2,3,2,3,0,2,5,0,2,0,2,5,0,2,0,5,2,0,0,2,2,3,3,2,5,2,0,5,2,5,2,0,5,2,4,0,2,4,5,2,3,2,3,2,0,2,5,0,2,0,2,5,0,2,0,5,2,1,0,2,2,2,2,2,5,2,0,5,3,4,2,0,4,2,1,0,0,1574
P,2019GQ0109123,9,1,10100,-9,4,53,1159866,11,61,1,NA,1,2,2,2,2,2,NA,NA,1,NA,NA,2,NA,NA,2,2,2,2,2,2,1,0,NA,NA,NA,2,5,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,0,38,0,1,-8,9,0,2,0,9300,15000,25,1,1,52,2,NA,2,920,902,NA,1,NA,NA,6,NA,NA,2,1,8680,NA,NA,NA,1000,-9,18,6,722Z,1,NA,NA,999,NA,15000,24300,1,185,NA,NA,NA,2,2,2,9,68,30,1,0,1,0,2,0,0,0,NA,NA,NA,NA,NA,359011,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,24,11,26,13,14,13,0,12,0,12,13,0,12,23,0,1,24,12,24,12,21,11,26,13,11,12,0,11,0,10,11,0,11,24,1,0,25,14,0,12,0,12,0,12,12,12,22,12,25,11,13,26,11,0,25,24,0,12,1,13,1,12,0,10,12,14,26,12,22,12,10,24,14,1,22,22,0,11,22,4,11,1,0,0,1575
P,2019GQ0109197,9,1,11507,-9,4,53,1159866,22,68,1,NA,NA,1,2,2,1,1,NA,NA,1,NA,NA,2,NA,NA,2,2,1,1,2,2,2,0,NA,NA,NA,2,1,2,2,1,2,1992,1,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,0,38,0,1,-8,13,0,2,0,0,0,-8,3,-8,NA,2,NA,4,999,999,NA,1,NA,NA,6,6207,NA,1,1,NA,NA,NA,NA,NA,NA,NA,2,,1,NA,NA,999,NA,0,0,6,0,NA,NA,NA,2,1,3,1,1,1,0,0,0,0,1,0,0,1,NA,2,2,NA,NA,,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,42,0,23,0,20,42,22,46,1,24,45,45,23,24,22,23,24,0,48,24,0,41,24,42,22,0,23,0,44,22,1,0,21,23,25,23,22,41,1,25,42,0,23,0,24,46,22,45,0,23,44,40,22,24,24,25,21,0,44,24,1,42,21,45,22,0,22,0,48,23,0,1,24,24,22,23,21,43,0,4,22,1,0,0,1576
P,2019GQ0109319,9,1,11506,-9,4,53,1159866,1,45,1,NA,NA,2,2,2,2,2,NA,NA,2,NA,2,2,NA,NA,1,2,2,2,2,2,2,0,NA,NA,NA,2,1,2,2,1,2,2012,1,4,NA,NA,NA,NA,NA,NA,NA,NA,3,5,3,3,3,0,0,38,0,2,4,3,0,2,0,0,0,-8,3,-8,NA,NA,NA,1,720,999,NA,2,NA,NA,6,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,2,,1,NA,NA,999,NA,0,0,41,0,NA,NA,NA,1,2,1,6,45,6,0,1,0,0,1,0,0,0,NA,NA,NA,NA,NA,,NA,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,NA,0,NA,0,NA,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,2,0,0,1,3,1,3,0,3,1,2,1,0,0,1,3,0,0,3,2,0,1,1,0,1,0,1,1,1,3,1,3,1,1,3,1,1,1,2,1,2,3,3,2,0,2,0,2,0,1,0,1,3,3,1,0,3,4,0,0,2,1,1,3,2,2,1,1,1,0,1,0,2,1,0,1,1,4,1,1,0,0,1577
P,2019GQ0109335,9,1,11701,-9,4,53,1159866,15,94,1,NA,NA,1,2,2,1,1,NA,NA,1,NA,NA,2,NA,NA,2,1,1,2,2,2,2,40000,NA,NA,NA,2,5,NA,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,0,38,0,1,-8,14,0,2,0,19200,0,-8,3,-8,NA,2,NA,1,22,999,NA,1,NA,NA,6,5098,NA,1,1,NA,NA,NA,NA,NA,NA,NA,6,,1,NA,NA,999,NA,0,59200,53,483,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,1,0,0,1,NA,1,2,NA,NA,,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,29,30,16,0,28,0,15,16,16,16,16,16,32,0,16,16,0,0,16,32,16,15,33,15,15,14,31,0,0,1,0,32,15,15,0,31,15,14,30,18,29,31,16,0,33,1,16,15,14,15,15,14,30,0,17,17,0,0,15,33,15,15,29,15,16,16,31,1,0,0,0,30,17,16,0,30,15,15,34,4,15,1,0,0,1578
P,2019GQ0109489,9,1,11507,-9,4,53,1159866,6,20,1,NA,NA,2,2,2,2,2,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,2,2,2,2,0,NA,NA,NA,2,5,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,0,38,0,1,-8,10,0,1,0,0,0,-8,3,-8,NA,2,NA,2,89,20,NA,2,NA,NA,6,NA,NA,1,1,NA,NA,NA,NA,1500,-9,12,6,,1,NA,NA,999,NA,0,0,26,0,NA,NA,NA,1,2,2,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,5,5,0,5,5,11,11,0,0,10,6,1,11,10,6,5,6,10,5,5,6,6,11,5,5,0,0,10,11,0,5,11,0,0,6,5,5,11,5,5,5,6,11,5,5,0,0,11,11,0,6,10,0,0,5,5,5,0,5,5,5,5,0,5,6,11,11,0,0,10,5,0,10,10,5,5,6,4,6,1,0,0,1579
P,2019GQ0109527,9,1,10902,-9,4,53,1159866,4,56,1,NA,NA,1,2,2,1,1,NA,NA,1,NA,NA,2,NA,NA,1,2,1,1,2,2,2,0,NA,NA,NA,2,1,2,2,2,2,2004,3,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,0,38,11200,1,-8,10,0,1,13000,0,0,-8,3,-8,NA,2,NA,2,32,917,NA,1,NA,NA,6,NA,NA,1,1,NA,NA,NA,NA,10900,-9,53,2,,1,NA,NA,999,NA,0,24200,53,184,NA,NA,NA,1,1,2,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,7,4,7,4,7,3,3,0,3,4,0,8,8,0,8,4,7,3,0,8,4,8,4,0,3,0,8,4,0,0,4,3,4,3,3,0,4,0,4,4,7,3,8,4,7,4,4,0,3,4,0,8,7,0,7,4,7,3,0,7,3,8,4,0,4,0,7,4,0,0,4,4,4,4,4,4,4,1,0,0,1580
P,2019GQ0109661,9,1,11609,-9,4,53,1159866,4,52,1,NA,1,2,2,2,2,2,NA,NA,2,NA,NA,2,NA,NA,2,2,2,2,2,2,2,0,NA,NA,NA,2,5,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,0,38,0,1,-8,11,0,1,0,0,0,-8,2,-8,NA,2,NA,2,50,82,NA,2,NA,NA,6,NA,NA,2,1,770,NA,NA,NA,300,-9,6,6,23,1,NA,NA,999,NA,0,0,6,0,NA,NA,NA,2,2,2,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,472152,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,10,10,5,5,5,10,0,10,5,0,0,0,5,10,0,6,5,11,0,1,4,5,10,10,0,5,5,5,0,5,5,5,10,5,4,0,9,5,6,5,0,0,5,5,5,0,10,0,5,9,9,9,4,0,10,4,5,0,11,11,4,5,0,0,11,4,5,5,10,5,5,5,0,5,5,10,0,5,4,4,1,0,0,1581
P,2019GQ0109668,9,1,10800,-9,4,53,1159866,1,35,1,NA,1,2,2,2,2,2,NA,NA,2,NA,1,2,NA,NA,2,2,2,1,2,2,2,0,NA,NA,NA,2,1,2,2,2,2,2017,3,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,0,38,0,1,-8,11,0,2,0,0,0,-8,2,-8,NA,2,NA,1,21,999,NA,2,NA,NA,6,NA,NA,1,1,8660,NA,NA,NA,10800,-9,53,2,7211,1,NA,NA,999,NA,0,0,40,0,NA,NA,NA,2,1,4,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,434081,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,2,1,0,2,1,0,0,0,0,1,1,1,1,1,2,2,2,1,0,2,2,1,0,2,1,0,0,1,2,1,1,1,0,1,0,0,0,1,1,1,0,0,2,0,0,2,2,2,2,1,1,2,1,1,0,0,0,0,2,0,0,0,1,0,1,1,2,0,4,1,1,0,0,1582
P,2019GQ0109678,9,1,11701,-9,4,53,1159866,3,21,1,NA,1,2,2,2,2,2,NA,NA,2,NA,1,NA,NA,NA,2,2,2,1,2,2,2,0,NA,NA,NA,2,5,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,1,3,0,0,38,0,1,-8,7,0,2,0,0,1400,40,1,6,4,2,NA,2,195,902,NA,2,NA,NA,3,NA,NA,1,1,7580,NA,NA,NA,11700,-9,53,6,5613,1,NA,NA,999,NA,1400,1400,53,10,NA,NA,NA,2,1,3,9,68,16,0,0,1,0,2,0,0,1,NA,NA,NA,NA,NA,434051,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,6,3,3,3,0,4,6,3,6,7,0,3,0,3,3,0,3,3,6,0,0,2,3,3,7,3,0,3,0,0,6,4,6,2,4,6,3,3,0,6,6,3,4,3,0,3,6,3,6,6,0,3,0,3,3,0,3,3,6,1,0,3,3,3,6,3,0,3,1,0,5,4,6,3,3,6,3,4,3,1,0,0,1583
P,2019GQ0110027,9,1,11604,-9,4,53,1159866,20,94,1,NA,NA,1,1,2,1,1,NA,2,1,NA,NA,2,NA,NA,2,2,1,1,2,2,2,0,NA,NA,NA,2,3,2,2,2,2,2013,3,2,0,0,0,0,0,0,1,1,2,5,2,2,3,0,0,38,0,1,-8,9,0,1,0,8500,0,-8,3,-8,NA,2,NA,1,32,999,NA,1,NA,NA,6,NA,NA,1,1,NA,NA,NA,NA,11600,-9,53,4,,1,NA,NA,999,NA,0,8500,41,69,NA,NA,NA,2,1,4,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,38,0,21,0,0,20,0,44,21,20,21,40,21,1,20,41,42,21,19,19,0,37,21,43,37,21,42,0,21,21,18,1,20,39,21,1,0,19,19,22,41,0,20,1,0,20,1,40,18,20,21,38,20,0,19,43,40,21,21,22,1,39,21,39,43,21,41,0,19,21,17,0,20,40,20,0,0,20,20,4,20,1,0,0,1584
P,2019GQ0110043,9,1,11609,-9,4,53,1159866,2,75,1,NA,NA,1,2,2,1,1,NA,NA,2,NA,NA,2,NA,NA,2,2,1,1,2,2,2,0,NA,NA,NA,2,3,2,2,1,2,1967,1,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,0,38,0,1,-8,7,0,2,0,7100,0,-8,3,-8,NA,2,NA,2,111,142,NA,1,NA,NA,6,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,4,,1,NA,NA,999,NA,0,7100,17,58,NA,NA,NA,2,1,2,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,4,0,3,2,4,3,5,5,0,0,2,2,2,3,5,0,2,0,2,3,4,0,2,2,4,3,5,4,0,0,2,2,2,3,5,0,2,4,3,2,0,6,2,2,0,2,0,0,5,5,2,2,3,3,0,4,2,5,3,2,0,4,2,3,0,2,0,0,4,5,3,2,2,2,0,5,2,0,4,2,1,0,0,1585
P,2019GQ0110094,9,1,11701,-9,4,53,1159866,9,37,1,NA,NA,2,2,2,2,2,NA,NA,2,NA,NA,2,NA,NA,2,2,2,1,2,2,2,0,NA,NA,NA,2,3,2,2,1,2,2004,1,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,0,38,0,1,-8,13,0,1,0,21000,0,-8,3,-8,NA,2,NA,1,195,999,NA,2,NA,NA,6,5301,NA,1,1,NA,NA,NA,NA,NA,NA,NA,4,,1,NA,NA,999,NA,0,21000,6,160,NA,NA,NA,2,1,4,1,1,1,0,0,0,0,1,0,0,1,NA,2,2,NA,NA,,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,9,19,0,18,18,9,9,0,0,19,10,9,10,18,9,10,9,0,20,8,9,0,19,0,0,9,9,18,19,0,9,10,9,0,10,9,10,18,0,10,10,18,0,18,19,9,9,0,0,19,10,9,9,18,9,9,8,0,18,10,9,0,19,0,0,10,9,19,18,1,9,9,10,0,9,9,9,19,0,4,9,1,0,0,1586
P,2019GQ0110306,9,1,10504,-9,4,53,1159866,5,53,1,NA,1,2,2,2,2,2,NA,NA,2,NA,NA,2,NA,NA,2,2,1,1,2,2,2,0,NA,NA,NA,2,5,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,1,3,0,0,38,0,1,-8,9,0,1,0,0,0,-8,2,-8,NA,2,NA,1,22,999,NA,2,NA,NA,3,NA,NA,1,1,8770,NA,NA,NA,10500,-9,53,6,8111Z,1,NA,NA,999,NA,0,0,53,0,NA,NA,NA,2,1,4,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,493023,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,5,0,5,10,0,0,10,5,6,10,6,11,5,6,6,0,11,4,0,5,5,0,5,11,0,0,10,5,5,10,5,10,6,4,5,0,10,6,0,5,6,1,5,10,0,0,10,5,5,9,5,11,5,5,5,0,10,5,0,4,5,0,5,10,1,0,10,5,5,10,5,10,6,6,5,0,11,4,5,1,0,0,1587
P,2019GQ0110320,9,1,11605,-9,4,53,1159866,5,41,1,NA,NA,2,2,2,1,2,NA,NA,1,NA,2,2,NA,NA,2,2,2,1,2,2,2,0,NA,NA,NA,2,3,2,2,1,2,2004,3,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,0,38,0,1,-8,9,0,2,12600,0,0,-8,3,-8,NA,2,NA,1,82,999,NA,1,NA,NA,6,NA,NA,1,1,NA,NA,NA,NA,11600,-9,53,4,,1,NA,NA,999,NA,0,12600,6,95,NA,NA,NA,2,1,1,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,5,4,4,0,0,4,0,9,0,8,4,8,8,5,4,5,4,5,0,4,8,0,0,4,4,8,5,4,4,4,8,4,4,1,0,9,9,8,5,0,4,3,4,8,8,4,9,0,9,0,4,1,0,4,4,4,5,4,9,4,0,8,9,4,5,0,4,4,4,5,0,4,4,9,8,0,0,0,4,5,1,0,0,1588
P,2019GQ0110338,9,1,11605,-9,4,53,1159866,17,65,1,NA,NA,2,2,2,2,2,NA,NA,2,NA,NA,2,NA,NA,2,2,1,1,2,2,2,2600,NA,NA,NA,2,2,2,2,3,2,1994,1,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,0,38,0,1,-8,13,0,1,0,0,0,-8,3,-8,NA,2,NA,1,924,999,NA,2,NA,NA,6,5201,NA,1,1,NA,NA,NA,NA,NA,NA,NA,3,,1,NA,NA,999,NA,0,2600,6,21,NA,NA,NA,2,1,1,1,1,1,0,0,0,0,1,0,0,1,NA,1,2,NA,NA,,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,16,37,16,0,18,0,38,19,0,0,17,19,17,17,18,35,18,1,32,0,16,0,19,32,18,37,0,18,36,32,18,17,17,18,19,0,17,34,0,35,16,33,16,1,17,0,35,16,0,0,16,17,15,16,19,35,18,0,38,0,17,0,17,37,19,36,0,16,36,30,18,17,18,17,15,0,17,34,4,17,1,0,0,1589
P,2019GQ0110725,9,1,11610,-9,4,53,1159866,9,52,1,NA,1,2,2,2,2,2,NA,NA,2,NA,NA,2,NA,NA,2,2,2,1,2,2,2,0,NA,NA,NA,2,5,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,2,3,0,0,38,0,1,-8,4,0,1,0,0,0,-8,2,-8,NA,2,NA,2,89,50,NA,2,NA,NA,6,NA,NA,1,1,4971,NA,NA,NA,11600,-9,53,6,44511,1,NA,NA,999,NA,0,0,41,0,NA,NA,NA,2,1,2,1,1,1,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,537062,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,18,9,0,18,0,10,9,9,10,9,10,19,0,10,11,0,0,9,0,10,9,0,9,9,10,0,17,20,18,19,0,9,10,19,0,10,10,0,11,0,0,10,20,0,19,10,10,9,9,8,8,0,19,9,10,16,18,9,20,10,9,18,10,10,9,17,0,0,0,0,19,10,9,1,19,9,9,19,4,9,1,0,0,1590
