PUMA,BLOCK,hh_id
1314,410510063002018,555
1314,410510063002018,563
1314,410510063002018,576
1314,410510063002018,576
1314,410510063002018,576
1314,410510063002018,582
1314,410510063002018,582
1314,410510063002018,582
1314,410510063002018,606
1314,410510063002018,606
1314,410510063002018,606
1314,410510063002018,610
1314,410510063002018,610
1314,410510063002018,610
1314,410510063002018,614
1314,410510063002018,629
1314,410510063002018,629
1314,410510063002018,640
1314,410510063002018,640
1314,410510063002018,647
1314,410510063002018,647
1314,410510063002018,647
1314,410510063002018,647
1314,410510063002018,665
1314,410510063002018,665
1314,410510063002018,665
1314,410510063002018,669
1314,410510063002018,669
1314,410510063002018,694
1314,410510063002018,694
1314,410510063002018,697
1314,410510063002018,718
1314,410510063002018,719
1314,410510063002018,719
1314,410510063002018,731
1314,410510063002018,731
1314,410510063002018,786
1314,410510063002018,786
1314,410510063002018,794
1314,410510063002018,803
1314,410510063002018,803
1314,410510063002018,815
1314,410510063002018,824
1314,410510063002018,825
1314,410510063002018,833
1314,410510063002018,833
1314,410510063002018,843
1314,410510063002018,853
1314,410510063002018,858
1314,410510063002018,882
1314,410510063002018,891
1314,410510063002018,891
1314,410510063002018,909
1314,410510063002018,910
1314,410510063002018,910
1314,410510063002018,910
1314,410510063002018,933
1314,410510063002018,933
1314,410510063002018,938
1314,410510063002018,948
1314,410510063002018,956
1314,410510063002018,956
1314,410510063002018,956
1314,410510063002018,957
1314,410510063002018,957
1314,410510063002018,961
1314,410510063002018,961
1314,410510063002018,961
1314,410510063002018,972
1314,410510063002018,972
1314,410510063002018,972
1314,410510063002018,982
1314,410510063002018,988
1314,410510063002018,988
1314,410510063002018,988
1314,410510063002018,988
1314,410510063002018,1003
1314,410510063002018,1006
1314,410510063002018,1015
1314,410510063002018,1015
1314,410510063002018,1015
1314,410510063002018,1015
1314,410510063002018,1025
1314,410510063002018,1025
1314,410510063002018,1056
1314,410510063002018,1056
1314,410510063002018,1056
1314,410510063002018,1062
1314,410510063002018,1062
1314,410510063002018,1066
1314,410510063002018,1071
1314,410510063002018,1071
1314,410510063002018,1071
1314,410510063002018,1071
1314,410510063002018,1071
1314,410510063002018,1126
1314,410510063002018,1126
1314,410510063002018,1126
1314,410510063002018,1126
1314,410510063002018,1164
1314,410510063002018,1174
1314,410510063002018,1174
1314,410510063002018,1177
1314,410510063002018,1177
1314,410510063002018,1180
1314,410510063002018,1180
1314,410510063002018,1180
1314,410510063002018,1180
1314,410510063002018,1182
1314,410510063002018,1182
1314,410510063002018,1182
1314,410510063002018,1184
1314,410510063002018,1184
1314,410510063002018,1186
1314,410510063002018,1186
1314,410510063002018,1224
1314,410510063002018,1224
1314,410510063002018,1228
1314,410510063002018,1229
1314,410510063002018,1229
1314,410510063002018,1229
1314,410510063002018,1229
1314,410510063002018,1230
1314,410510063002018,1235
1314,410510063002018,1235
1314,410510063002018,1238
1314,410510063002018,1238
1314,410510063002018,1247
1314,410510063002018,1260
1314,410510063002018,1260
1314,410510063002018,1260
1314,410510063002018,1260
1314,410510063002018,1261
1314,410510063002018,1279
1314,410510063002018,1292
1314,410510063002018,1292
1314,410510063002018,1332
1314,410510063002018,1335
1314,410510063002018,1347
1314,410510063002018,1362
1314,410510063002018,1362
1314,410510063002018,1362
1314,410510063002018,1429
1314,410510063002018,1429
1314,410510063002018,1431
1314,410510063002018,1432
1314,410510063002018,1432
1314,410510063002018,1432
1314,410510063002018,1439
1314,410510063002018,1486
1314,410510063002018,1491
1314,410510063002018,1491
1314,410510063002018,1495
1314,410510063002018,1504
1314,410510063002018,1514
1314,410510063002018,1515
1314,410510063002018,1515
1314,410510063002018,1515
1314,410510063002018,1515
1314,410510063002018,1515
1314,410510063002018,1518
1314,410510063002018,1518
1314,410510063002018,1518
1314,410510063002018,1534
1314,410510063002018,1534
1314,410510063002018,1589
1314,410510063002018,1589
1314,410510063002018,1618
1314,410510063002018,1618
1314,410510063002018,1618
1314,410510063002018,1623
1314,410510063002018,1623
1314,410510063002018,1623
1314,410510063002018,1623
1314,410510063002018,1637
1314,410510063002018,1637
1314,410510063002018,1637
1314,410510063002018,1638
1314,410510063002018,1638
1314,410510063002018,1638
1314,410510063002018,1638
1314,410510063002018,1638
1314,410510063002018,1649
1314,410510063002018,1649
1314,410510063002018,1649
1314,410510063002018,1649
1314,410510063002018,1649
1314,410510063002018,1665
1314,410510063002018,1665
1314,410510063002018,1665
1314,410510063002018,1671
1314,410510063002018,1707
1314,410510063002018,1707
1314,410510063002018,1707
1314,410510063002018,1707
1314,410510063002018,1707
1314,410510063002018,1714
1314,410510063002018,1714
1314,410510063002018,1714
1314,410510063002018,1748
1314,410510063002018,1748
1314,410510063002018,1748
1314,410510063002018,1748
1314,410510063002018,1790
1314,410510063002018,1790
1314,410510063002018,1793
1314,410510063002018,1793
1314,410510063002018,1841
1314,410510063002018,1841
1314,410510063002018,1846
1314,410510063002018,1846
1314,410510063002018,1846
1314,410510063002018,1888
1314,410510063002018,1902
1314,410510063002018,1902
1314,410510063002018,1918
1314,410510063002018,1919
1314,410510063002018,1919
1314,410510063002018,1919
1314,410510063002018,1953
1314,410510063002018,1953
1314,410510063002018,1962
1314,410510063002018,1962
1314,410510063002018,1962
1314,410510063002018,1962
1314,410510063002018,1963
1314,410510063002018,1963
1314,410510063002018,1963
1314,410510063002018,1963
1314,410510063002018,1963
1314,410510063002018,1963
1314,410510063002018,1963
1314,410510063002018,1971
1314,410510063002018,1971
1314,410510063002018,1971
1314,410510063002018,1971
1314,410510063002018,2014
1314,410510063002018,2014
1314,410510063002018,2014
1314,410510063002018,2015
1314,410510063002018,2058
1314,410510063002018,2058
1314,410510063002018,2058
1314,410510063002018,2110
1314,410510063002018,2112
1314,410510063002018,2112
1314,410510063002018,2121
1314,410510063002018,2126
1314,410510063002018,2143
1314,410510063002018,2143
1314,410510063002018,2155
1314,410510063002018,2161
1314,410510063002018,2209
1314,410510063002018,2245
1314,410510063002018,2245
1314,410510063002018,2268
1314,410510063002018,2321
1314,410510063002018,2321
1314,410510063002018,2338
1314,410510063002018,2338
1314,410510063002018,2354
1314,410510063002018,2366
1314,410510063002018,2380
1314,410510063002018,2397
1314,410510063002018,2411
1314,410510063002018,2422
1314,410510063002018,2422
1314,410510063002018,2422
1314,410510063002018,2428
1314,410510063002018,2428
1314,410510063002018,2430
1314,410510063002018,2430
1314,410510063002018,2430
1314,410510063002018,2430
1314,410510063002018,2430
1314,410510063002018,2475
1314,410510063002018,2475
1314,410510063002018,2475
1314,410510063002018,2475
1314,410510063002018,2483
1314,410510063002018,2487
1314,410510063002018,2487
1314,410510063002018,2506
1314,410510063002018,2535
1314,410510063002018,2538
1314,410510063002018,2538
1314,410510063002018,2538
1314,410510063002018,2558
1314,410510063002018,2558
1314,410510063002018,2603
1314,410510063002018,2604
1314,410510063002018,2608
1314,410510063002018,2608
1314,410510063002018,2608
1314,410510063002018,2620
1314,410510063002018,2624
1314,410510063002018,2626
1321,410670332021001,9
1321,410670332021001,9
1321,410670332021001,9
1321,410670332021001,9
1321,410670332021001,83
1321,410670332021001,83
1321,410670332021001,83
1321,410670332021001,83
1321,410670332021001,83
1321,410670332021001,83
1321,410670332021001,83
1321,410670332021001,83
1321,410670332021001,83
1321,410670332021001,83
1321,410670332021001,83
1321,410670332021001,103
1321,410670332021001,157
1321,410670332021001,157
1321,410670332021001,157
1321,410670332021001,157
1321,410670332021001,157
1321,410670332021001,157
1321,410670332021001,157
1321,410670332021001,157
1321,410670332021001,157
1321,410670332021001,157
1321,410670332021001,162
1321,410670332021001,162
1321,410670332021001,162
1321,410670332021001,162
1321,410670332021001,162
1321,410670332021001,162
1321,410670332021001,162
1321,410670332021001,162
1321,410670332021001,162
1321,410670332021001,192
1321,410670332021001,192
1321,410670332021001,200
1321,410670332021001,200
1321,410670332021001,200
1321,410670332021001,200
1321,410670332021001,200
1321,410670332021001,200
1321,410670332021001,200
1321,410670332021001,200
1321,410670332021001,200
1321,410670332021001,200
1321,410670332021001,200
1321,410670332021001,213
1321,410670332021001,217
1321,410670332021001,217
1321,410670332021001,221
1321,410670332021001,221
1321,410670332021001,221
1321,410670332021001,221
1321,410670332021001,221
1321,410670332021001,224
1321,410670332021001,224
1321,410670332021001,268
1321,410670332021001,268
1321,410670332021001,268
1321,410670332021001,268
1321,410670332021001,308
1321,410670332021001,308
1321,410670332021001,308
1321,410670332021001,308
1321,410670332021001,308
1321,410670332021001,308
1321,410670332021001,308
1321,410670332021001,308
1321,410670332021001,308
1321,410670332021001,314
1321,410670332021001,314
1321,410670332021001,314
1321,410670332021001,314
1321,410670332021001,314
1321,410670332021001,314
1321,410670332021001,314
1321,410670332021001,314
1321,410670332021001,314
1321,410670332021001,314
1321,410670332021001,318
1321,410670332021001,318
1321,410670332021001,318
1321,410670332021001,458
1321,410670332021001,458
1321,410670332021001,458
1321,410670332021001,458
1321,410670332021001,458
1321,410670332021001,469
1321,410670332021001,469
1321,410670332021001,469
1321,410670332021001,469
1321,410670332021001,469
1321,410670332021001,469
1321,410670332021001,512
1321,410670332021001,512
1321,410670332021001,512
1321,410670332021001,512
1321,410670332021001,512
1321,410670332021001,520
1321,410670332021001,520
1321,410670332021001,520
1321,410670332021001,520
1321,410670332021001,549
1321,410670332021001,549
1321,410670332021001,549
1321,410670332021001,549
1321,410670332021001,549
1321,410670332021001,569
1321,410670332021001,569
1321,410670332021001,569
1321,410670332021001,569
1321,410670332021001,569
1321,410670332021001,569
1321,410670332021001,584
1321,410670332021001,584
1321,410670332021001,584
1321,410670332021001,661
1321,410670332021001,661
1321,410670332021001,661
1321,410670332021001,661
1321,410670332021001,661
1321,410670332021001,661
1321,410670332021001,661
1321,410670332021001,661
1321,410670332021001,661
1321,410670332021001,661
1321,410670332021001,661
1321,410670332021001,673
1321,410670332021001,673
1321,410670332021001,673
1321,410670332021001,673
1321,410670332021001,673
1321,410670332021001,673
1321,410670332021001,673
1321,410670332021001,676
1321,410670332021001,676
1321,410670332021001,676
1321,410670332021001,676
1321,410670332021001,676
1321,410670332021001,676
1321,410670332021001,676
1321,410670332021001,676
1321,410670332021001,729
1321,410670332021001,729
1321,410670332021001,758
1321,410670332021001,758
1321,410670332021001,758
1321,410670332021001,758
1321,410670332021001,758
1321,410670332021001,758
1321,410670332021001,758
1321,410670332021001,758
1321,410670332021001,758
1321,410670332021001,758
1321,410670332021001,758
1321,410670332021001,758
1321,410670332021001,758
1321,410670332021001,766
1321,410670332021001,766
1321,410670332021001,788
1321,410670332021001,788
1321,410670332021001,788
1321,410670332021001,788
1321,410670332021001,788
1321,410670332021001,788
1321,410670332021001,821
1321,410670332021001,821
1321,410670332021001,821
1321,410670332021001,829
1321,410670332021001,829
1321,410670332021001,902
1321,410670332021001,902
1321,410670332021001,902
1321,410670332021001,902
1321,410670332021001,902
1321,410670332021001,902
1321,410670332021001,902
1321,410670332021001,902
1321,410670332021001,902
1321,410670332021001,902
1321,410670332021001,902
1321,410670332021001,902
1321,410670332021001,902
1321,410670332021001,902
1321,410670332021001,902
1321,410670332021001,955
1321,410670332021001,980
1321,410670332021001,980
1321,410670332021001,986
1321,410670332021001,986
1321,410670332021001,986
1321,410670332021001,986
1321,410670332021001,986
1321,410670332021001,986
1321,410670332021001,1037
1321,410670332021001,1037
1321,410670332021001,1037
1321,410670332021001,1037
1321,410670332021001,1037
1321,410670332021001,1037
1321,410670332021001,1037
1321,410670332021001,1037
1321,410670332021001,1175
1321,410670332021001,1175
1321,410670332021001,1175
1321,410670332021001,1175
1321,410670332021001,1175
1321,410670332021001,1175
1321,410670332021001,1175
1321,410670332021001,1189
1321,410670332021001,1189
1321,410670332021001,1189
1321,410670332021001,1286
1321,410670332021001,1286
1321,410670332021001,1286
1321,410670332021001,1286
1321,410670332021001,1286
1321,410670332021001,1422
1321,410670332021001,1422
1321,410670332021001,1422
1321,410670332021001,1484
1321,410670332021001,1484
1321,410670332021001,1484
1321,410670332021001,1484
1321,410670332021001,1484
1321,410670332021001,1484
1321,410670332021001,1484
1321,410670332021001,1484
1321,410670332021001,1484
1321,410670332021001,1510
1321,410670332021001,1510
1321,410670332021001,1510
1321,410670332021001,1510
1321,410670332021001,1510
1321,410670332021001,1510
1321,410670332021001,1532
1321,410670332021001,1532
1321,410670332021001,1532
1321,410670332021001,1532
1321,410670332021001,1532
1321,410670332021001,1532
1321,410670332021001,1532
1321,410670332021001,1532
1321,410670332021001,1532
1321,410670332021001,1532
1321,410670332021001,1532
1321,410670332021001,1532
1321,410670332021001,1532
1321,410670332021001,1532
1321,410670332021001,1532
1321,410670332021001,1542
1321,410670332021001,1542
1321,410670332021001,1542
1321,410670332021001,1542
1321,410670332021001,1542
1321,410670332021001,1542
1321,410670332021001,1542
