geography,id,num_hh_control,num_hh_result,num_hh_diff
BLOCK,530110413103018,11,11,0
BLOCK,530110413103021,9,9,0
BLOCK,530110413103024,14,14,0
BLOCK,530110413104002,55,55,0
BLOCK,530110413104005,127,127,0
BLOCK,530110413104008,22,22,0
BLOCK,530110413121012,62,62,0
BLOCK,530110413122000,373,373,0
BLOCK,530110413124002,39,39,0
BLOCK,530110413124005,26,26,0
BLOCK,530110401011022,4,4,0
BLOCK,530110401011023,48,48,0
BLOCK,530110404073006,18,18,0
BLOCK,530110404073009,8,8,0
BLOCK,530110404073013,11,11,0
BLOCK,530110404073016,10,10,0
BLOCK,530110404074000,28,28,0
BLOCK,530110404074017,111,111,0
BLOCK,530110404081002,2,2,0
BLOCK,530110404081006,1,1,0
BLOCK,530110404081009,3,3,0
BLOCK,530110404081012,19,19,0
BLOCK,530110404081016,3,3,0
BLOCK,530110404082002,5,5,0
BLOCK,530110404082006,7,7,0
BLOCK,530110404082009,7,7,0
BLOCK,530110404082012,58,58,0
BLOCK,530110404082015,78,78,0
BLOCK,530110404091000,64,64,0
BLOCK,530110404091003,26,26,0
BLOCK,530110404091007,44,44,0
BLOCK,530110404091010,65,65,0
BLOCK,530110404091013,57,57,0
BLOCK,530110404091020,11,11,0
BLOCK,530110404092001,4,4,0
BLOCK,530110404092005,40,40,0
BLOCK,530110404111002,118,118,0
BLOCK,530110404111005,531,531,0
BLOCK,530110404121005,6,6,0
BLOCK,530110404121009,39,39,0
BLOCK,530110404121015,72,72,0
BLOCK,530110404121019,70,70,0
BLOCK,530110404121022,42,42,0
BLOCK,530110412061001,168,168,0
BLOCK,530110412061004,20,20,0
BLOCK,530110412061008,10,10,0
BLOCK,530110412061011,22,22,0
BLOCK,530110412061014,61,61,0
BLOCK,530110412062011,61,61,0
BLOCK,530110412062014,33,33,0
BLOCK,530110412062018,75,75,0
BLOCK,530110412062021,15,15,0
BLOCK,530110412063002,13,13,0
BLOCK,530110412063006,24,24,0
BLOCK,530110412063009,21,21,0
BLOCK,530110412063012,31,31,0
BLOCK,530110412063016,48,48,0
BLOCK,530110412063019,34,34,0
BLOCK,530110412063022,188,188,0
BLOCK,530110412071001,9,9,0
BLOCK,530110412072001,378,378,0
BLOCK,530110412072004,18,18,0
BLOCK,530110412072008,13,13,0
BLOCK,530110412072011,16,16,0
BLOCK,530110412072014,14,14,0
BLOCK,530110412081000,53,53,0
BLOCK,530110412081003,11,11,0
BLOCK,530110412081006,20,20,0
BLOCK,530110412081013,11,11,0
BLOCK,530110412081016,42,42,0
BLOCK,530110412081019,15,15,0
BLOCK,530110407111003,27,27,0
BLOCK,530110407111010,14,14,0
BLOCK,530110407112004,10,10,0
BLOCK,530110407112011,61,61,0
BLOCK,530110407112012,37,37,0
BLOCK,530110407092002,1,1,0
BLOCK,530110407092013,15,15,0
BLOCK,530110407092014,13,13,0
BLOCK,530110407112017,10,10,0
BLOCK,530110407033002,104,104,0
BLOCK,530110407033005,20,20,0
BLOCK,530110407034008,49,49,0
BLOCK,530110407034018,1,1,0
BLOCK,530110407061002,47,47,0
BLOCK,530110407092018,23,23,0
BLOCK,530110407093004,15,15,0
BLOCK,530110407093007,82,82,0
BLOCK,530110407093008,10,10,0
BLOCK,530110407093009,26,26,0
BLOCK,530110402022034,21,21,0
BLOCK,530110402022035,9,9,0
BLOCK,530110402031001,17,17,0
BLOCK,530110402031002,49,49,0
BLOCK,530110402031004,10,10,0
BLOCK,530110402031005,12,12,0
BLOCK,530110402031014,1,1,0
BLOCK,530110402031016,77,77,0
BLOCK,530110402031019,2,2,0
BLOCK,530110402031020,22,22,0
BLOCK,530110402032006,14,14,0
BLOCK,530110402033000,13,13,0
BLOCK,530110402033001,3,3,0
BLOCK,530110407061006,15,15,0
BLOCK,530110407061009,283,283,0
BLOCK,530110407061012,1,1,0
BLOCK,530110407062002,35,35,0
BLOCK,530110407062005,51,51,0
BLOCK,530110407062008,23,23,0
BLOCK,530110407062011,17,17,0
BLOCK,530110407071001,37,37,0
BLOCK,530110407071003,102,102,0
BLOCK,530110407071006,10,10,0
BLOCK,530110407071009,4,4,0
BLOCK,530110407071012,12,12,0
BLOCK,530110407072002,40,40,0
BLOCK,530110407072007,29,29,0
BLOCK,530110407073002,78,78,0
BLOCK,530110407073004,26,26,0
BLOCK,530110407073007,8,8,0
BLOCK,530110407073010,20,20,0
BLOCK,530110407091009,6,6,0
BLOCK,530110407091010,11,11,0
BLOCK,530110407091012,4,4,0
BLOCK,530110407091013,65,65,0
BLOCK,530110407092000,13,13,0
BLOCK,530110402021048,19,19,0
BLOCK,530110402021053,1,1,0
BLOCK,530110402022006,13,13,0
BLOCK,530110402022007,5,5,0
BLOCK,530110402022010,64,64,0
BLOCK,530110402022013,4,4,0
BLOCK,530110406082002,21,21,0
BLOCK,530110406082005,13,13,0
BLOCK,530110406082009,74,74,0
BLOCK,530110406082012,75,75,0
BLOCK,530110406082015,9,9,0
BLOCK,530110406083002,25,25,0
BLOCK,530110406083005,11,11,0
BLOCK,530110406083008,6,6,0
BLOCK,530110406091005,46,46,0
BLOCK,530110406091008,14,14,0
BLOCK,530110406091012,48,48,0
BLOCK,530110406091015,9,9,0
BLOCK,530110406091018,16,16,0
BLOCK,530110406092000,66,66,0
BLOCK,530110406092003,12,12,0
BLOCK,530110406092006,18,18,0
BLOCK,530110406092010,29,29,0
BLOCK,530110406092013,8,8,0
BLOCK,530110406092016,25,25,0
BLOCK,530110406101001,35,35,0
BLOCK,530110406101016,12,12,0
BLOCK,530110406101019,21,21,0
BLOCK,530110406102003,22,22,0
BLOCK,530110406102006,36,36,0
BLOCK,530110406102009,54,54,0
BLOCK,530110407031003,26,26,0
BLOCK,530110407031006,61,61,0
BLOCK,530110407031009,5,5,0
BLOCK,530110407031013,60,60,0
BLOCK,530110407031016,30,30,0
BLOCK,530110407032000,28,28,0
BLOCK,530110407032003,14,14,0
BLOCK,530110407032020,37,37,0
BLOCK,530110407033000,22,22,0
BLOCK,530110402014025,5,5,0
BLOCK,530110402014026,1,1,0
BLOCK,530110402014027,6,6,0
BLOCK,530110402022014,58,58,0
BLOCK,530110402022016,18,18,0
BLOCK,530110402022028,5,5,0
BLOCK,530110402022029,17,17,0
BLOCK,530110402022030,7,7,0
BLOCK,530110402022033,9,9,0
BLOCK,530110406043009,17,17,0
BLOCK,530110406051000,37,37,0
BLOCK,530110406051003,23,23,0
BLOCK,530110406051007,10,10,0
BLOCK,530110406051017,3,3,0
BLOCK,530110406051020,59,59,0
BLOCK,530110406051023,55,55,0
BLOCK,530110406052007,13,13,0
BLOCK,530110406053007,49,49,0
BLOCK,530110406053010,6,6,0
BLOCK,530110406053014,58,58,0
BLOCK,530110406054000,51,51,0
BLOCK,530110406054003,24,24,0
BLOCK,530110406054010,8,8,0
BLOCK,530110406054013,14,14,0
BLOCK,530110406054017,31,31,0
BLOCK,530110406054020,36,36,0
BLOCK,530110402013001,3,3,0
BLOCK,530110402021009,1,1,0
BLOCK,530110402021018,4,4,0
BLOCK,530110402021023,158,158,0
BLOCK,530110402021024,2,2,0
BLOCK,530110402021025,1,1,0
BLOCK,530110405132016,3,3,0
BLOCK,530110405132020,27,27,0
BLOCK,530110405132023,19,19,0
BLOCK,530110405132026,41,41,0
BLOCK,530110406031002,84,84,0
BLOCK,530110406031005,34,34,0
BLOCK,530110406031008,1,1,0
BLOCK,530110406032015,17,17,0
BLOCK,530110406032018,12,12,0
BLOCK,530110406032022,23,23,0
BLOCK,530110406033000,185,185,0
BLOCK,530110406033007,1,1,0
BLOCK,530110406054023,55,55,0
BLOCK,530110406054026,10,10,0
BLOCK,530110406081004,17,17,0
BLOCK,530110406081007,12,12,0
BLOCK,530110406081014,126,126,0
BLOCK,530110406081024,7,7,0
BLOCK,530110406081027,2,2,0
BLOCK,530110406081030,6,6,0
BLOCK,530110402013004,154,154,0
BLOCK,530110402013005,12,12,0
BLOCK,530110402013006,13,13,0
BLOCK,530110402014005,34,34,0
BLOCK,530110402014006,18,18,0
BLOCK,530110402014007,33,33,0
BLOCK,530110405104030,28,28,0
BLOCK,530110405104033,8,8,0
BLOCK,530110405104036,18,18,0
BLOCK,530110405111001,19,19,0
BLOCK,530110405111004,4,4,0
BLOCK,530110405111007,104,104,0
BLOCK,530110406033013,25,25,0
BLOCK,530110406033017,32,32,0
BLOCK,530110406033020,37,37,0
BLOCK,530110406034002,31,31,0
BLOCK,530110406034005,1,1,0
BLOCK,530110406041001,80,80,0
BLOCK,530110406041004,43,43,0
BLOCK,530110406041008,12,12,0
BLOCK,530110406041011,12,12,0
BLOCK,530110406041014,21,21,0
BLOCK,530110406041018,33,33,0
BLOCK,530110406041021,16,16,0
BLOCK,530110406042001,43,43,0
BLOCK,530110406042005,5,5,0
BLOCK,530110406042008,10,10,0
BLOCK,530110406042011,7,7,0
BLOCK,530110406042014,20,20,0
BLOCK,530110406042030,53,53,0
BLOCK,530110406042033,4,4,0
BLOCK,530110406043000,11,11,0
BLOCK,530110406043007,13,13,0
BLOCK,530110405111014,38,38,0
BLOCK,530110405112000,27,27,0
BLOCK,530110405112017,1,1,0
BLOCK,530110405112020,3,3,0
BLOCK,530110405112024,10,10,0
BLOCK,530110405112027,15,15,0
BLOCK,530110405121002,5,5,0
BLOCK,530110405121008,8,8,0
BLOCK,530110405121012,23,23,0
BLOCK,530110405121015,99,99,0
BLOCK,530110405121018,48,48,0
BLOCK,530110405121021,37,37,0
BLOCK,530110405131004,4,4,0
BLOCK,530110405131007,23,23,0
BLOCK,530110405131011,24,24,0
BLOCK,530110405131014,49,49,0
BLOCK,530110405131017,59,59,0
BLOCK,530110405131021,28,28,0
BLOCK,530110405131024,23,23,0
BLOCK,530110405131027,24,24,0
BLOCK,530110405131031,3,3,0
BLOCK,530110405131034,12,12,0
BLOCK,530110405131037,2,2,0
BLOCK,530599501001515,2,2,0
BLOCK,530599504002088,14,14,0
BLOCK,530599505001003,28,28,0
BLOCK,530599505001006,29,29,0
BLOCK,530599505001009,2,2,0
BLOCK,530599505001013,24,24,0
BLOCK,530599505001036,2,2,0
BLOCK,530599505001039,15,15,0
BLOCK,530599505002001,123,123,0
BLOCK,530599505002008,1,1,0
BLOCK,530599505002014,11,11,0
BLOCK,530599505002021,8,8,0
BLOCK,530599505002038,2,2,0
BLOCK,530599505002041,4,4,0
BLOCK,530599504001029,65,65,0
BLOCK,530599504001032,12,12,0
BLOCK,530599504001049,17,17,0
BLOCK,530599504001052,2,2,0
BLOCK,530599504001055,6,6,0
BLOCK,530599504001075,2,2,0
BLOCK,530599504002003,2,2,0
BLOCK,530599504002020,6,6,0
BLOCK,530599502003178,4,4,0
BLOCK,530599502003188,7,7,0
BLOCK,530599503001003,3,3,0
BLOCK,530599504002033,61,61,0
BLOCK,530599504002043,1,1,0
BLOCK,530599504002050,10,10,0
BLOCK,530599504002053,6,6,0
BLOCK,530599504002073,14,14,0
BLOCK,530599503001013,9,9,0
BLOCK,530599503001016,4,4,0
BLOCK,530599503001019,9,9,0
BLOCK,530599503001039,7,7,0
BLOCK,530599503001042,6,6,0
BLOCK,530599503002033,13,13,0
BLOCK,530599503002037,6,6,0
BLOCK,530599503002043,5,5,0
BLOCK,530599503002050,4,4,0
BLOCK,530599503002057,9,9,0
BLOCK,530599503002060,23,23,0
BLOCK,530599502003048,8,8,0
BLOCK,530599502003055,2,2,0
BLOCK,530599502003061,6,6,0
BLOCK,530599502003101,2,2,0
BLOCK,530599502003108,4,4,0
BLOCK,530599502003111,10,10,0
BLOCK,530599502001044,1,1,0
BLOCK,530599502003144,20,20,0
BLOCK,530599502003148,22,22,0
BLOCK,530599502003158,6,6,0
BLOCK,530599502003161,10,10,0
BLOCK,530599502001048,22,22,0
BLOCK,530599502001051,103,103,0
BLOCK,530599502001054,23,23,0
BLOCK,530599502001058,47,47,0
BLOCK,530599502002000,44,44,0
BLOCK,530599502002020,15,15,0
BLOCK,530599502002027,41,41,0
BLOCK,530599502002037,4,4,0
BLOCK,530599502002040,1,1,0
BLOCK,530599502002043,44,44,0
BLOCK,530599502002047,1,1,0
BLOCK,530599502002073,2,2,0
BLOCK,530599502002080,3,3,0
BLOCK,530599501001580,3,3,0
BLOCK,530599501001587,2,2,0
BLOCK,530599502001010,4,4,0
BLOCK,530110402021004,34,34,0
BLOCK,530110402021034,1,1,0
BLOCK,530110402022025,1,1,0
BLOCK,530110406054030,22,22,0
BLOCK,530110415001008,44,44,0
BLOCK,530110407091002,33,33,0
BLOCK,530110417002021,48,48,0
BLOCK,530110409091017,11,11,0
BLOCK,530110418003039,15,15,0
BLOCK,530110419002017,16,16,0
BLOCK,530110420002005,28,28,0
BLOCK,530110409102006,12,12,0
BLOCK,530110423001018,4,4,0
BLOCK,530110410091014,18,18,0
BLOCK,530110424001035,66,66,0
BLOCK,530110425001017,8,8,0
BLOCK,530110410102003,25,25,0
BLOCK,530110425002029,2,2,0
BLOCK,530110428001017,8,8,0
BLOCK,530110430002016,17,17,0
BLOCK,530110412052003,29,29,0
BLOCK,530110431004010,34,34,0
BLOCK,530110413233003,11,11,0
BLOCK,530110407112020,16,16,0
BLOCK,530110401011027,18,18,0
BLOCK,530110408032014,18,18,0
BLOCK,530110413321003,48,48,0
BLOCK,530110401012025,9,9,0
BLOCK,530110404121006,25,25,0
BLOCK,530110408031006,6,6,0
BLOCK,530110401013011,36,36,0
BLOCK,530110401014013,12,12,0
BLOCK,530110408122002,91,91,0
BLOCK,530110413353013,9,9,0
BLOCK,530110414001026,7,7,0
BLOCK,530110405041012,29,29,0
BLOCK,530110405071010,36,36,0
BLOCK,530110402012002,23,23,0
BLOCK,530110405103007,25,25,0
