geography,id,num_hh_control,num_hh_result,num_hh_diff
BLOCK,410430306001062,1,1,0
BLOCK,410430306001063,8,8,0
BLOCK,410430306001065,5,5,0
BLOCK,410430306001066,3,3,0
BLOCK,410430306001067,6,6,0
BLOCK,410430306001072,4,4,0
BLOCK,410430306001073,1,1,0
BLOCK,410430306001076,2,2,0
BLOCK,410430306001079,1,1,0
BLOCK,410430306001080,4,4,0
BLOCK,410430306001083,8,8,0
BLOCK,410430306001084,8,8,0
BLOCK,410430306001085,6,6,0
BLOCK,410430306001088,5,5,0
BLOCK,410510004014002,11,11,0
BLOCK,410510004014004,10,10,0
BLOCK,410510004014005,24,24,0
BLOCK,410510004014007,11,11,0
BLOCK,410510004014008,11,11,0
BLOCK,410510004014009,12,12,0
BLOCK,410510004014011,12,12,0
BLOCK,410510004014012,23,23,0
BLOCK,410510004014014,25,25,0
BLOCK,410510004014015,29,29,0
BLOCK,410510004014017,17,17,0
BLOCK,410510004014018,10,10,0
BLOCK,410510004021000,44,44,0
BLOCK,410510004021002,33,33,0
BLOCK,410510004021003,11,11,0
BLOCK,410510004021005,64,64,0
BLOCK,410510004021006,8,8,0
BLOCK,410510004021008,8,8,0
BLOCK,410510004021009,9,9,0
BLOCK,410510004021010,15,15,0
BLOCK,410510004021011,16,16,0
BLOCK,410510004021012,59,59,0
BLOCK,410510004021013,82,82,0
BLOCK,410510004021014,58,58,0
BLOCK,410510004021015,21,21,0
BLOCK,410510004021016,31,31,0
BLOCK,410510004022000,12,12,0
BLOCK,410510004022001,10,10,0
BLOCK,410510004022002,10,10,0
BLOCK,410510004022003,5,5,0
BLOCK,410510004022004,6,6,0
BLOCK,410510004022005,12,12,0
BLOCK,410510004022006,12,12,0
BLOCK,410510004022007,11,11,0
BLOCK,410510004022009,12,12,0
BLOCK,410510004022010,13,13,0
BLOCK,410510004022011,4,4,0
BLOCK,410510064041003,13,13,0
BLOCK,410510064041008,36,36,0
BLOCK,410510064041010,21,21,0
BLOCK,410510064041011,26,26,0
BLOCK,410510064041012,17,17,0
BLOCK,410510064041013,26,26,0
BLOCK,410510064041014,7,7,0
BLOCK,410510064041015,23,23,0
BLOCK,410510064041016,24,24,0
BLOCK,410510064041017,244,244,0
BLOCK,410510064041019,58,58,0
BLOCK,410510064041020,3,3,0
BLOCK,410470028001014,10,10,0
BLOCK,410470028001016,5,5,0
BLOCK,410470028001017,2,2,0
BLOCK,410470028001019,1,1,0
BLOCK,410470028001020,5,5,0
BLOCK,410470028001023,3,3,0
BLOCK,410470028001024,23,23,0
BLOCK,410470028001027,1,1,0
BLOCK,410470028001029,5,5,0
BLOCK,410470028001030,4,4,0
BLOCK,410470028001035,25,25,0
BLOCK,410470028001039,48,48,0
BLOCK,410470028001040,10,10,0
BLOCK,410470028001041,7,7,0
BLOCK,410470028001042,7,7,0
BLOCK,410470028001045,1,1,0
BLOCK,410470028001047,2,2,0
BLOCK,410470028002000,113,113,0
BLOCK,410470028002001,9,9,0
BLOCK,410470028002002,235,235,0
BLOCK,410470028002003,19,19,0
BLOCK,410470028002004,20,20,0
BLOCK,410470028002005,54,54,0
BLOCK,410470028002006,21,21,0
BLOCK,410470028002007,26,26,0
BLOCK,410470028002009,15,15,0
BLOCK,410470028002010,66,66,0
BLOCK,410470028002015,4,4,0
BLOCK,410510050012009,203,203,0
BLOCK,410510050012012,146,146,0
BLOCK,410510050012017,214,214,0
BLOCK,410510050012020,51,51,0
BLOCK,410510050012024,1,1,0
BLOCK,410510050012026,61,61,0
BLOCK,410510050012029,4,4,0
BLOCK,410510050012032,223,223,0
BLOCK,410470010003028,1,1,0
BLOCK,410470010003031,4,4,0
BLOCK,410470010003032,48,48,0
BLOCK,410470010003034,4,4,0
BLOCK,410470010003035,5,5,0
BLOCK,410470010003036,11,11,0
BLOCK,410470010003038,5,5,0
BLOCK,410470010003042,12,12,0
BLOCK,410470011001000,16,16,0
BLOCK,410470011001001,15,15,0
BLOCK,410470011001003,24,24,0
BLOCK,410470011001004,36,36,0
BLOCK,410470011001006,57,57,0
BLOCK,410470011001007,34,34,0
BLOCK,410470011001008,6,6,0
BLOCK,410470011001010,30,30,0
BLOCK,410470011001011,15,15,0
BLOCK,410470011001013,50,50,0
BLOCK,410470011001014,4,4,0
BLOCK,410470011001016,25,25,0
BLOCK,410470011001017,22,22,0
BLOCK,410470011001019,34,34,0
BLOCK,410470011002000,20,20,0
BLOCK,410470011002001,15,15,0
BLOCK,410470011002002,23,23,0
BLOCK,410470011002003,27,27,0
BLOCK,410470011002004,27,27,0
BLOCK,410470011002005,7,7,0
BLOCK,410470011002006,19,19,0
BLOCK,410470011002007,13,13,0
BLOCK,410470011002008,16,16,0
BLOCK,410470011002009,16,16,0
BLOCK,410470011002010,112,112,0
BLOCK,410470011002011,5,5,0
BLOCK,410470011002012,68,68,0
BLOCK,410510040024047,5,5,0
BLOCK,410510040024049,4,4,0
BLOCK,410510040024050,11,11,0
BLOCK,410510040024052,7,7,0
BLOCK,410510040024053,4,4,0
BLOCK,410510040024055,2,2,0
BLOCK,410510040024057,6,6,0
BLOCK,410510040024058,5,5,0
BLOCK,410510040024059,6,6,0
BLOCK,410510040024060,5,5,0
BLOCK,410510040024061,7,7,0
BLOCK,410510040024062,6,6,0
BLOCK,410510040024063,5,5,0
BLOCK,410510040024064,4,4,0
BLOCK,410510040024065,4,4,0
BLOCK,410510040024066,4,4,0
BLOCK,410510040024067,4,4,0
BLOCK,410510040024068,5,5,0
BLOCK,410510040024069,3,3,0
BLOCK,410510040024070,4,4,0
BLOCK,410510086001000,12,12,0
BLOCK,410510086001001,98,98,0
BLOCK,410510086001003,19,19,0
BLOCK,410510086001005,15,15,0
BLOCK,410510086001007,11,11,0
BLOCK,410510086001008,147,147,0
BLOCK,410510086001010,57,57,0
BLOCK,410510086001013,44,44,0
BLOCK,410510086001014,17,17,0
BLOCK,410510086001016,11,11,0
BLOCK,410510086001018,35,35,0
BLOCK,410510086001019,44,44,0
BLOCK,410510086001020,28,28,0
BLOCK,410510086001021,39,39,0
BLOCK,410470108024010,3,3,0
BLOCK,410470108024011,26,26,0
BLOCK,410470108024012,16,16,0
BLOCK,410470108024014,28,28,0
BLOCK,410470108024015,13,13,0
BLOCK,410470108024016,21,21,0
BLOCK,410470108024018,16,16,0
BLOCK,410470108024019,25,25,0
BLOCK,410470108024021,11,11,0
BLOCK,410470108024022,12,12,0
BLOCK,410470108024024,24,24,0
BLOCK,410470108024025,11,11,0
BLOCK,410470108024028,9,9,0
BLOCK,410470108024029,4,4,0
BLOCK,410470108024031,1,1,0
BLOCK,410470108024032,50,50,0
BLOCK,410470108024034,2,2,0
BLOCK,410470108024035,26,26,0
BLOCK,410499701011015,82,82,0
BLOCK,410499701011016,3,3,0
BLOCK,410499701011017,42,42,0
BLOCK,410499701011019,10,10,0
BLOCK,410510036021053,12,12,0
BLOCK,410510036021054,10,10,0
BLOCK,410510036021055,9,9,0
BLOCK,410510036021057,12,12,0
BLOCK,410510036021058,13,13,0
BLOCK,410510036021059,15,15,0
BLOCK,410510036021061,9,9,0
BLOCK,410510036021062,44,44,0
BLOCK,410510036021064,12,12,0
BLOCK,410510036022000,5,5,0
BLOCK,410510036022002,9,9,0
BLOCK,410510036022003,10,10,0
BLOCK,410510036022004,9,9,0
BLOCK,410510036022006,9,9,0
BLOCK,410510036022007,9,9,0
BLOCK,410510036022009,5,5,0
BLOCK,410510036022010,6,6,0
BLOCK,410510036022012,6,6,0
BLOCK,410510036022014,5,5,0
BLOCK,410510036022016,2,2,0
BLOCK,410510036022017,13,13,0
BLOCK,410510036022019,11,11,0
BLOCK,410510036022020,7,7,0
BLOCK,410510036022022,3,3,0
BLOCK,410510036022023,5,5,0
BLOCK,410510036022024,12,12,0
BLOCK,410510036022027,9,9,0
BLOCK,410510036022028,11,11,0
BLOCK,410510036022029,11,11,0
BLOCK,410510036022030,10,10,0
BLOCK,410510036022031,4,4,0
BLOCK,410459709002421,1,1,0
BLOCK,410459709002429,1,1,0
BLOCK,410459709002437,2,2,0
BLOCK,410459709002450,4,4,0
BLOCK,410459709002454,1,1,0
BLOCK,410459709002456,9,9,0
BLOCK,410459709002457,6,6,0
BLOCK,410459709002460,16,16,0
BLOCK,410459709002461,8,8,0
BLOCK,410459709002462,1,1,0
BLOCK,410459709002463,1,1,0
BLOCK,410510022031040,2,2,0
BLOCK,410510022031044,10,10,0
BLOCK,410510022032000,3,3,0
BLOCK,410510022032001,34,34,0
BLOCK,410510022032003,27,27,0
BLOCK,410510022032004,20,20,0
BLOCK,410510022032006,133,133,0
BLOCK,410510022032007,42,42,0
BLOCK,410510022032008,18,18,0
BLOCK,410510022032010,28,28,0
BLOCK,410510022032011,69,69,0
BLOCK,410510022033000,23,23,0
BLOCK,410510022033001,77,77,0
BLOCK,410510022033003,43,43,0
BLOCK,410510022033004,38,38,0
BLOCK,410510022033005,74,74,0
BLOCK,410510022033008,17,17,0
BLOCK,410510022033009,25,25,0
BLOCK,410510022034000,23,23,0
BLOCK,410510022034001,103,103,0
BLOCK,410510022034002,23,23,0
BLOCK,410510022034003,2,2,0
BLOCK,410510022034004,19,19,0
BLOCK,410510022034005,28,28,0
BLOCK,410510022034006,33,33,0
BLOCK,410510078002014,25,25,0
BLOCK,410510078002015,21,21,0
BLOCK,410510078002017,21,21,0
BLOCK,410510078002018,22,22,0
BLOCK,410510078002020,20,20,0
BLOCK,410510078002021,19,19,0
BLOCK,410510079001000,20,20,0
BLOCK,410510079001005,7,7,0
BLOCK,410510079001006,7,7,0
BLOCK,410510079001007,8,8,0
BLOCK,410510079001008,14,14,0
BLOCK,410510079001009,13,13,0
BLOCK,410510079001010,10,10,0
BLOCK,410510008014000,34,34,0
BLOCK,410510008014001,6,6,0
BLOCK,410510008014003,24,24,0
BLOCK,410510008014004,20,20,0
BLOCK,410510008014005,15,15,0
BLOCK,410510008014007,20,20,0
BLOCK,410510008014008,19,19,0
BLOCK,410510008014010,10,10,0
BLOCK,410510008014011,19,19,0
BLOCK,410510008014013,26,26,0
BLOCK,410510008014014,13,13,0
BLOCK,410510008014016,17,17,0
BLOCK,410510008014017,16,16,0
BLOCK,410510008014020,85,85,0
BLOCK,410510008014021,7,7,0
BLOCK,410510008014023,2,2,0
BLOCK,410510008014024,6,6,0
BLOCK,410510008014026,44,44,0
BLOCK,410510008021000,10,10,0
BLOCK,410510008021001,28,28,0
BLOCK,410510008021003,4,4,0
BLOCK,410510008021004,2,2,0
BLOCK,410510008021006,31,31,0
BLOCK,410510008021007,24,24,0
BLOCK,410510008021009,27,27,0
BLOCK,410510008021011,19,19,0
BLOCK,410510008021012,12,12,0
BLOCK,410510008021013,17,17,0
BLOCK,410510008021014,16,16,0
BLOCK,410510008021015,19,19,0
BLOCK,410510008021016,22,22,0
BLOCK,410510008021017,16,16,0
BLOCK,410510008021019,4,4,0
BLOCK,410510008021020,19,19,0
BLOCK,410510037014006,15,15,0
BLOCK,410510037014008,19,19,0
BLOCK,410510037014009,17,17,0
BLOCK,410510037014011,21,21,0
BLOCK,410510037014012,14,14,0
BLOCK,410510037014014,15,15,0
BLOCK,410510037014015,14,14,0
BLOCK,410510037014016,19,19,0
BLOCK,410510037014017,21,21,0
BLOCK,410510037014018,18,18,0
BLOCK,410510037014019,20,20,0
BLOCK,410510037014020,17,17,0
BLOCK,410510037014022,21,21,0
BLOCK,410510037021001,15,15,0
BLOCK,410459709003005,1,1,0
BLOCK,410459709003006,3,3,0
BLOCK,410459709003009,3,3,0
BLOCK,410459709003027,3,3,0
BLOCK,410459709003029,1,1,0
BLOCK,410510027011007,17,17,0
BLOCK,410510027011009,11,11,0
BLOCK,410510027011010,14,14,0
BLOCK,410510027011012,18,18,0
BLOCK,410510027011013,20,20,0
BLOCK,410510027011015,20,20,0
BLOCK,410510027011016,20,20,0
BLOCK,410510027011017,21,21,0
BLOCK,410510027011019,19,19,0
BLOCK,410510027011020,20,20,0
BLOCK,410510027011021,12,12,0
BLOCK,410510027011022,12,12,0
BLOCK,410510027011023,17,17,0
BLOCK,410510027012000,22,22,0
BLOCK,410510027012001,22,22,0
BLOCK,410510027012002,22,22,0
BLOCK,410510027012003,21,21,0
BLOCK,410510027012004,21,21,0
BLOCK,410510027012005,20,20,0
BLOCK,410510027012006,23,23,0
BLOCK,410510027012007,7,7,0
BLOCK,410510027012008,39,39,0
BLOCK,410510027012009,12,12,0
BLOCK,410510027012011,19,19,0
BLOCK,410510027012012,30,30,0
BLOCK,410510027012013,8,8,0
BLOCK,410510027012015,8,8,0
BLOCK,410510027012016,8,8,0
BLOCK,410510027012018,17,17,0
BLOCK,410510027012019,18,18,0
BLOCK,410510027012021,19,19,0
BLOCK,410510027012022,10,10,0
BLOCK,410510027012023,21,21,0
BLOCK,410510027012025,37,37,0
BLOCK,410510027013001,6,6,0
BLOCK,410510027013002,13,13,0
BLOCK,410459703002009,20,20,0
BLOCK,410459703002013,20,20,0
BLOCK,410459703002015,19,19,0
BLOCK,410459703002016,8,8,0
BLOCK,410459703002018,14,14,0
BLOCK,410459703002019,13,13,0
BLOCK,410459703002020,13,13,0
BLOCK,410459703002021,57,57,0
BLOCK,410459703002022,6,6,0
BLOCK,410459703002023,52,52,0
BLOCK,410459703002024,2,2,0
BLOCK,410459703002025,9,9,0
BLOCK,410459703003001,5,5,0
BLOCK,410459703003002,13,13,0
BLOCK,410459703003007,6,6,0
BLOCK,410459703003008,10,10,0
BLOCK,410459703003010,6,6,0
BLOCK,410459703003012,8,8,0
BLOCK,410459703003013,12,12,0
BLOCK,410459703003018,6,6,0
BLOCK,410459703003019,7,7,0
BLOCK,410459703003021,12,12,0
BLOCK,410459703003022,11,11,0
BLOCK,410459703003023,4,4,0
BLOCK,410459703003025,10,10,0
BLOCK,410459703003026,14,14,0
BLOCK,410459703003029,13,13,0
BLOCK,410459703003031,7,7,0
BLOCK,410510011012030,67,67,0
BLOCK,410510011012031,32,32,0
BLOCK,410510011021002,37,37,0
BLOCK,410510011021004,16,16,0
BLOCK,410510011021005,39,39,0
BLOCK,410510011021006,34,34,0
BLOCK,410510011021007,13,13,0
BLOCK,410510011021008,8,8,0
BLOCK,410510011021009,19,19,0
BLOCK,410510011021010,18,18,0
BLOCK,410510011021011,6,6,0
BLOCK,410510011021012,12,12,0
BLOCK,410510011021013,3,3,0
BLOCK,410510011021014,6,6,0
BLOCK,410510011021015,12,12,0
BLOCK,410510011021018,13,13,0
BLOCK,410510011021019,47,47,0
BLOCK,410510011021020,15,15,0
BLOCK,410510011021022,15,15,0
BLOCK,410510011021023,17,17,0
BLOCK,410510011021025,4,4,0
BLOCK,410510011021026,7,7,0
BLOCK,410510011021028,18,18,0
BLOCK,410510011021029,16,16,0
BLOCK,410510011021030,13,13,0
BLOCK,410510011022001,7,7,0
BLOCK,410510070022015,22,22,0
BLOCK,410510070022018,4,4,0
BLOCK,410510070022019,2,2,0
BLOCK,410510070022020,5,5,0
BLOCK,410510070022022,2,2,0
BLOCK,410510070022024,108,108,0
BLOCK,410510070022025,2,2,0
BLOCK,410510070022029,1,1,0
BLOCK,410510070022031,8,8,0
BLOCK,410510070022033,9,9,0
BLOCK,410510070022038,6,6,0
BLOCK,410430303003050,1,1,0
BLOCK,410430303003057,1,1,0
BLOCK,410430303003074,2,2,0
BLOCK,410430303003075,3,3,0
BLOCK,410430303003078,2,2,0
BLOCK,410430303003080,11,11,0
BLOCK,410430303003084,2,2,0
BLOCK,410430303003087,8,8,0
BLOCK,410430303003088,3,3,0
BLOCK,410470105031012,30,30,0
BLOCK,410470105031013,4,4,0
BLOCK,410470105031015,1,1,0
BLOCK,410470105031016,1,1,0
BLOCK,410470105031017,3,3,0
BLOCK,410470105031021,2,2,0
BLOCK,410470105031023,6,6,0
BLOCK,410470105031025,34,34,0
BLOCK,410470105031026,11,11,0
BLOCK,410470105031028,9,9,0
BLOCK,410470105031029,27,27,0
BLOCK,410470105032001,7,7,0
BLOCK,410470105032005,18,18,0
BLOCK,410470105032006,27,27,0
BLOCK,410470105032009,2,2,0
BLOCK,410510011022030,4,4,0
BLOCK,410510011022035,18,18,0
BLOCK,410510011022036,27,27,0
BLOCK,410510059033010,1,1,0
BLOCK,410510059033011,30,30,0
BLOCK,410510059033012,8,8,0
BLOCK,410510059033014,59,59,0
BLOCK,410510059033015,5,5,0
BLOCK,410510059033016,21,21,0
BLOCK,410510059033017,24,24,0
BLOCK,410510059033018,32,32,0
BLOCK,410510060011000,83,83,0
BLOCK,410510060011003,109,109,0
BLOCK,410510060011004,28,28,0
BLOCK,410510060011005,78,78,0
BLOCK,410510070022045,1,1,0
BLOCK,410510070022046,5,5,0
BLOCK,410510070022047,1,1,0
BLOCK,410510070022048,3,3,0
BLOCK,410510070022049,5,5,0
BLOCK,410510094001013,7,7,0
BLOCK,410510094001014,56,56,0
BLOCK,410510094001015,14,14,0
BLOCK,410510094001016,12,12,0
BLOCK,410510094001017,51,51,0
BLOCK,410510094001018,14,14,0
BLOCK,410510094001019,17,17,0
BLOCK,410510094002000,43,43,0
BLOCK,410510094002001,15,15,0
BLOCK,410510094002002,25,25,0
BLOCK,410510094002003,12,12,0
BLOCK,410510094002004,28,28,0
BLOCK,410510094002005,83,83,0
BLOCK,410510094002006,21,21,0
BLOCK,410510094002007,26,26,0
BLOCK,410510094002008,12,12,0
BLOCK,410510094002010,30,30,0
BLOCK,410510094002011,20,20,0
BLOCK,410510094002014,10,10,0
BLOCK,410510094002016,25,25,0
BLOCK,410510094002017,19,19,0
BLOCK,410510094002018,24,24,0
BLOCK,410510094003000,22,22,0
BLOCK,410510094003001,28,28,0
BLOCK,410470022021035,2,2,0
BLOCK,410470022022000,139,139,0
BLOCK,410470022022001,90,90,0
BLOCK,410470022022002,30,30,0
BLOCK,410470022022003,29,29,0
BLOCK,410470022022004,19,19,0
BLOCK,410470022022005,24,24,0
BLOCK,410470022022006,7,7,0
BLOCK,410470022022007,21,21,0
BLOCK,410470022022008,21,21,0
BLOCK,410470022023000,177,177,0
BLOCK,410470022023002,154,154,0
BLOCK,410470022023003,24,24,0
BLOCK,410470022023005,98,98,0
BLOCK,410470022023006,5,5,0
BLOCK,410470022023007,25,25,0
BLOCK,410470105032019,12,12,0
BLOCK,410470105032020,10,10,0
BLOCK,410470105032023,32,32,0
BLOCK,410470105032024,8,8,0
BLOCK,410470105032026,5,5,0
BLOCK,410470105032027,43,43,0
BLOCK,410470105032029,1,1,0
BLOCK,410470105032030,11,11,0
BLOCK,410470105032033,9,9,0
BLOCK,410470105032035,3,3,0
BLOCK,410470105032037,5,5,0
BLOCK,410470105032040,7,7,0
BLOCK,410470105032043,2,2,0
BLOCK,410510043001089,15,15,0
BLOCK,410510043001092,2,2,0
BLOCK,410510060011007,11,11,0
BLOCK,410510060011008,21,21,0
BLOCK,410510060011009,15,15,0
BLOCK,410510060011011,40,40,0
BLOCK,410510060011012,37,37,0
BLOCK,410510060011014,8,8,0
BLOCK,410510060012000,104,104,0
BLOCK,410510060012003,60,60,0
BLOCK,410510060012004,71,71,0
BLOCK,410470002001022,9,9,0
BLOCK,410470022023011,7,7,0
BLOCK,410470022023012,36,36,0
BLOCK,410470022023013,24,24,0
BLOCK,410470022023014,36,36,0
BLOCK,410470022023015,59,59,0
BLOCK,410470022023017,216,216,0
BLOCK,410470022023018,7,7,0
BLOCK,410470022023019,44,44,0
BLOCK,410470022023021,8,8,0
BLOCK,410470022023022,94,94,0
BLOCK,410470023011001,147,147,0
BLOCK,410470023011002,10,10,0
BLOCK,410470023011004,190,190,0
BLOCK,410470023011005,149,149,0
BLOCK,410470023011007,45,45,0
BLOCK,410470023011008,20,20,0
BLOCK,410470023012000,42,42,0
BLOCK,410470023012002,227,227,0
BLOCK,410470023012005,6,6,0
BLOCK,410470023012006,1,1,0
BLOCK,410470023012008,26,26,0
BLOCK,410470023012009,9,9,0
BLOCK,410470023012010,6,6,0
BLOCK,410470023012012,16,16,0
BLOCK,410470023012013,35,35,0
BLOCK,410470023031000,212,212,0
BLOCK,410470023031001,6,6,0
BLOCK,410470023031003,54,54,0
BLOCK,410470023031004,44,44,0
BLOCK,410470023031005,37,37,0
BLOCK,410470023031006,190,190,0
BLOCK,410470023031007,39,39,0
BLOCK,410470023031008,23,23,0
BLOCK,410470023031009,21,21,0
BLOCK,410470023031010,15,15,0
BLOCK,410470023031011,61,61,0
BLOCK,410470023031012,26,26,0
BLOCK,410510061002003,11,11,0
BLOCK,410510061002006,68,68,0
BLOCK,410510061002008,1,1,0
BLOCK,410510061002009,100,100,0
BLOCK,410510061002011,83,83,0
BLOCK,410510061002012,16,16,0
BLOCK,410510061002013,14,14,0
BLOCK,410510061002014,6,6,0
BLOCK,410510061002016,10,10,0
BLOCK,410510062001000,27,27,0
BLOCK,410510062001003,72,72,0
BLOCK,410510062001004,4,4,0
BLOCK,410510062001005,32,32,0
BLOCK,410510062001006,6,6,0
BLOCK,410470002002002,12,12,0
BLOCK,410470002002017,1,1,0
BLOCK,410470002002019,160,160,0
BLOCK,410470002002026,4,4,0
BLOCK,410470002002029,58,58,0
BLOCK,410470002002030,103,103,0
BLOCK,410470002002032,21,21,0
BLOCK,410470002002036,6,6,0
BLOCK,410470002002037,4,4,0
BLOCK,410470002002039,40,40,0
BLOCK,410470002002040,19,19,0
BLOCK,410470002002045,24,24,0
BLOCK,410470002002046,25,25,0
BLOCK,410470002002048,4,4,0
BLOCK,410470002002049,6,6,0
BLOCK,410470002002050,1,1,0
BLOCK,410470002002053,1,1,0
BLOCK,410510039023003,9,9,0
BLOCK,410510039023004,7,7,0
BLOCK,410510039023005,6,6,0
BLOCK,410510039023006,8,8,0
BLOCK,410510039023007,6,6,0
BLOCK,410510039023008,9,9,0
BLOCK,410510039023010,8,8,0
BLOCK,410510039023011,7,7,0
BLOCK,410510039023012,8,8,0
BLOCK,410510039023013,7,7,0
BLOCK,410510039023015,23,23,0
BLOCK,410510039023016,6,6,0
BLOCK,410510039023017,3,3,0
BLOCK,410510039023018,6,6,0
BLOCK,410510039023019,6,6,0
BLOCK,410510039023020,6,6,0
BLOCK,410510039023022,7,7,0
BLOCK,410510039023024,7,7,0
BLOCK,410510039023025,8,8,0
BLOCK,410510039023026,9,9,0
BLOCK,410510039023027,9,9,0
BLOCK,410510081001016,17,17,0
BLOCK,410510081001017,15,15,0
BLOCK,410510081001018,14,14,0
BLOCK,410510081001021,149,149,0
BLOCK,410510081001023,149,149,0
BLOCK,410510081001024,18,18,0
BLOCK,410510081001026,19,19,0
BLOCK,410510081002000,51,51,0
BLOCK,410510081002002,47,47,0
BLOCK,410510081002003,19,19,0
BLOCK,410510081002005,28,28,0
BLOCK,410510081002010,49,49,0
BLOCK,410510081002011,85,85,0
BLOCK,410470106002275,1,1,0
BLOCK,410470106002276,15,15,0
BLOCK,410470106002301,1,1,0
BLOCK,410470106002308,11,11,0
BLOCK,410470106002309,15,15,0
BLOCK,410470106002311,1,1,0
BLOCK,410470106002312,3,3,0
BLOCK,410470106002314,1,1,0
BLOCK,410510031004020,27,27,0
BLOCK,410510031004022,12,12,0
BLOCK,410510031004024,8,8,0
BLOCK,410510031004025,5,5,0
BLOCK,410510032001000,24,24,0
BLOCK,410510032001001,18,18,0
BLOCK,410510032001003,23,23,0
BLOCK,410510032001004,18,18,0
BLOCK,410510032001006,30,30,0
BLOCK,410510032001007,22,22,0
BLOCK,410510032001008,16,16,0
BLOCK,410510032001010,21,21,0
BLOCK,410510032001011,17,17,0
BLOCK,410510032001013,21,21,0
BLOCK,410510032001014,11,11,0
BLOCK,410510032001016,18,18,0
BLOCK,410510032001017,15,15,0
BLOCK,410510032001019,13,13,0
BLOCK,410510032001020,14,14,0
BLOCK,410510032001021,37,37,0
BLOCK,410510032001023,16,16,0
BLOCK,410510032001024,44,44,0
BLOCK,410510032002000,17,17,0
BLOCK,410510032002001,22,22,0
BLOCK,410510032002003,14,14,0
BLOCK,410510032002004,54,54,0
BLOCK,410510032002005,12,12,0
BLOCK,410510032002006,15,15,0
BLOCK,410510032002007,20,20,0
BLOCK,410510032002008,22,22,0
BLOCK,410510032002009,22,22,0
BLOCK,410510032002010,19,19,0
BLOCK,410510032002011,19,19,0
BLOCK,410510032002012,20,20,0
BLOCK,410510032002013,21,21,0
BLOCK,410510032002014,17,17,0
BLOCK,410510032002015,24,24,0
BLOCK,410510032002016,21,21,0
BLOCK,410459706004004,3,3,0
BLOCK,410459706004006,4,4,0
BLOCK,410459706004009,10,10,0
BLOCK,410459706004011,13,13,0
BLOCK,410459706004012,11,11,0
BLOCK,410459706004014,22,22,0
BLOCK,410459706004015,13,13,0
BLOCK,410459706004017,14,14,0
BLOCK,410459706004018,12,12,0
BLOCK,410459706004019,13,13,0
BLOCK,410459706004021,10,10,0
BLOCK,410459706004022,15,15,0
BLOCK,410459706004024,13,13,0
BLOCK,410459706004025,7,7,0
BLOCK,410459706004027,11,11,0
BLOCK,410459706004028,14,14,0
BLOCK,410459706004030,6,6,0
BLOCK,410459706004031,8,8,0
BLOCK,410459706004032,7,7,0
BLOCK,410459706004035,3,3,0
BLOCK,410459706005001,6,6,0
BLOCK,410459706005002,5,5,0
BLOCK,410459706005004,9,9,0
BLOCK,410459706005005,3,3,0
BLOCK,410459706005006,3,3,0
BLOCK,410459706005007,1,1,0
BLOCK,410459706005008,5,5,0
BLOCK,410459706005009,3,3,0
BLOCK,410459706005013,5,5,0
BLOCK,410459706005014,4,4,0
BLOCK,410459706005015,2,2,0
BLOCK,410459706005016,4,4,0
BLOCK,410510017031006,28,28,0
BLOCK,410510017031007,13,13,0
BLOCK,410510017031009,7,7,0
BLOCK,410510017031010,6,6,0
BLOCK,410510017031012,4,4,0
BLOCK,410510017031016,16,16,0
BLOCK,410510017031017,17,17,0
BLOCK,410510017031019,16,16,0
BLOCK,410510017031020,17,17,0
BLOCK,410510017031022,12,12,0
BLOCK,410510017032000,15,15,0
BLOCK,410510017032001,11,11,0
BLOCK,410510017032002,17,17,0
BLOCK,410510017032004,13,13,0
BLOCK,410510017032005,29,29,0
BLOCK,410510017032007,14,14,0
BLOCK,410510017032008,17,17,0
BLOCK,410510017032010,12,12,0
BLOCK,410510017032011,15,15,0
BLOCK,410510017032012,8,8,0
BLOCK,410510017032015,12,12,0
BLOCK,410510017032016,12,12,0
BLOCK,410510017032017,6,6,0
BLOCK,410510017032018,24,24,0
BLOCK,410510017032019,23,23,0
BLOCK,410510017032020,32,32,0
BLOCK,410510017032021,96,96,0
BLOCK,410510017032022,14,14,0
BLOCK,410510017032023,41,41,0
BLOCK,410510017032024,39,39,0
BLOCK,410510017032025,38,38,0
BLOCK,410510017032026,19,19,0
BLOCK,410510017032027,7,7,0
BLOCK,410510017032028,10,10,0
BLOCK,410510073001032,1,1,0
BLOCK,410430306001089,6,6,0
BLOCK,410430306001091,3,3,0
BLOCK,410430306001092,3,3,0
BLOCK,410430306001094,1,1,0
BLOCK,410430306001095,3,3,0
BLOCK,410430306002003,16,16,0
BLOCK,410430306002004,21,21,0
BLOCK,410430306002007,3,3,0
BLOCK,410430306002009,5,5,0
